76 100 893 466 0.01
76 101 465 478 0.01
76 102 163 470 0.01
76 103 267 481 0.01
76 104 46 492 0.01
76 105 890 475 0.01
76 106 969 488 0.01
76 107 343 489 0.01
76 108 884 480 0.01
76 109 101 501 0.01
76 110 232 504 0.01
76 111 539 508 0.01
76 112 1015 508 0.01
76 113 217 512 0.01
76 114 146 509 0.01
76 115 192 513 0.01
76 116 181 523 0.01
76 117 966 531 0.01
76 118 136 527 0.01
76 119 927 543 0.01
76 120 1 541 0.50
76 121 66 547 0.01
76 122 110 555 0.01
76 123 999 556 0.01
76 124 155 559 0.01
76 125 195 566 0.01
76 126 182 562 0.01
76 127 228 571 0.01
76 128 892 574 0.01
76 129 12 579 0.01
76 130 957 592 0.01
76 131 397 591 0.01
76 132 104 598 0.01
76 133 384 588 0.01
76 134 136 603 0.01
76 135 206 600 0.01
76 136 391 599 0.01
76 137 285 603 0.01
76 138 159 610 0.01
76 139 65 606 0.01
76 140 339 612 0.01
76 141 439 614 0.01
76 142 77 611 0.01
76 143 188 625 0.01
76 144 283 624 0.01
76 145 14 622 0.01
76 146 67 616 0.01
76 147 77 619 0.01
76 148 8 632 0.01
76 149 237 635 0.01
76 150 275 645 0.01
76 151 432 648 0.01
76 152 231 642 0.01
76 153 404 659 0.01
76 154 240 652 0.01
76 155 438 680 0.01
76 156 1098 672 0.70
76 157 263 671 0.01
76 158 295 676 0.01
76 159 246 676 0.01
76 160 255 683 0.01
76 161 255 694 0.01
77 0 215 0 0.89
77 1 605 9 0.01
77 2 678 14 0.01
77 3 274 16 0.01
77 4 658 22 0.01
77 5 1097 18 0.50
77 6 257 35 0.01
77 7 1098 31 0.79
77 8 229 45 0.01
77 9 681 48 0.01
77 10 182 43 0.01
77 11 277 52 0.01
77 12 206 70 0.01
77 13 360 82 0.01
77 14 347 88 0.01
77 15 418 101 0.01
77 16 479 116 0.01
77 17 362 119 0.01
77 18 311 124 0.01
77 19 307 137 0.01
77 20 507 144 0.01
77 21 890 147 0.01
77 22 398 152 0.01
77 23 793 140 0.01
77 24 434 141 0.01
77 25 794 159 0.01
77 26 426 159 0.01
77 27 332 169 0.01
77 28 496 172 0.01
77 29 981 171 0.01
77 30 829 179 0.01
77 31 923 174 0.01
77 32 451 185 0.01
77 33 942 187 0.01
77 34 1096 184 0.30
77 35 764 185 0.01
77 36 378 188 0.01
77 37 894 191 0.01
77 38 790 197 0.01
77 39 969 201 0.01
77 40 765 222 0.01
77 41 881 220 0.01
77 42 818 228 0.01
77 43 932 231 0.01
77 44 340 236 0.01
77 45 966 245 0.01
77 46 296 245 0.01
77 47 927 259 0.01
77 48 982 262 0.01
77 49 894 267 0.01
77 50 361 261 0.01
77 51 872 273 0.01
77 52 252 276 0.01
77 53 883 273 0.01
77 54 292 285 0.01
77 55 4 309 0.01
77 56 301 312 0.01
77 57 802 319 0.01
77 58 352 322 0.01
77 59 770 319 0.01
77 60 776 331 0.01
77 61 756 343 0.01
77 62 231 352 0.01
77 63 813 361 0.01
77 64 1031 359 0.01
77 65 1067 360 0.01
77 66 996 367 0.01
77 67 502 367 0.01
77 68 205 375 0.01
77 69 550 376 0.01
77 70 737 375 0.01
77 71 783 381 0.01
77 72 1082 390 0.01
77 73 4 395 0.01
77 74 44 401 0.01
77 75 1003 411 0.01
77 76 128 404 0.01
77 77 584 414 0.01
77 78 790 406 0.01
77 79 1044 409 0.01
77 80 426 402 0.01
77 81 89 414 0.01
77 82 452 417 0.01
77 83 418 407 0.01
77 84 502 412 0.01
77 85 756 415 0.01
77 86 410 413 0.01
77 87 34 422 0.01
77 88 86 438 0.01
77 89 118 429 0.01
77 90 3 436 0.11
77 91 1059 437 0.01
77 92 1023 438 0.01
77 93 179 435 0.01
77 94 412 430 0.01
77 95 142 449 0.01
77 96 342 448 0.01
77 97 511 451 0.01
77 98 124 467 0.01
77 99 169 454 0.01
77 100 593 465 0.01
77 101 277 465 0.01
77 102 209 465 0.01
77 103 932 474 0.01
77 104 166 467 0.01
77 105 893 467 0.01
77 106 465 477 0.01
77 107 46 491 0.01
77 108 267 480 0.01
77 109 889 476 0.01
77 110 969 486 0.01
77 111 341 492 0.01
77 112 232 505 0.01
77 113 101 505 0.01
77 114 1014 509 0.01
77 115 542 511 0.01
77 116 216 512 0.01
77 117 149 512 0.01
77 118 189 510 0.01
77 119 180 522 0.01
77 120 966 531 0.01
77 121 137 531 0.01
77 122 926 541 0.01
77 123 871 529 0.01
77 124 1 541 0.60
77 125 64 547 0.01
77 126 110 556 0.01
77 127 999 555 0.01
77 128 155 559 0.01
77 129 180 562 0.01
77 130 193 566 0.01
77 131 228 570 0.01
77 132 891 574 0.01
77 133 11 581 0.01
77 134 958 593 0.01
77 135 376 592 0.01
77 136 105 600 0.01
77 137 408 598 0.01
77 138 207 601 0.01
77 139 283 602 0.01
77 140 137 607 0.01
77 141 158 609 0.01
77 142 338 612 0.01
77 143 61 605 0.01
77 144 438 614 0.01
77 145 72 615 0.01
77 146 55 608 0.01
77 147 56 617 0.01
77 148 283 624 0.01
77 149 189 628 0.01
77 150 13 624 0.01
77 151 7 633 0.01
77 152 235 632 0.01
77 153 228 637 0.01
77 154 433 649 0.01
77 155 274 645 0.01
77 156 235 649 0.01
77 157 409 657 0.01
77 158 397 659 0.01
77 159 404 669 0.01
77 160 259 669 0.01
77 161 294 676 0.01
77 162 1098 675 0.70
77 163 241 676 0.01
77 164 250 682 0.01
77 165 437 692 0.01
77 166 256 694 0.01
78 0 604 8 0.01
78 1 182 14 0.01
78 2 676 14 0.01
78 3 276 13 0.01
78 4 657 24 0.01
78 5 270 25 0.01
78 6 1097 23 0.40
78 7 255 33 0.01
78 8 229 46 0.01
78 9 681 48 0.01
78 10 182 45 0.01
78 11 260 46 0.01
78 12 277 53 0.01
78 13 206 71 0.01
78 14 353 87 0.01
78 15 418 104 0.01
78 16 478 117 0.01
78 17 362 121 0.01
78 18 310 128 0.01
78 19 894 143 0.01
78 20 305 141 0.01
78 21 506 147 0.01
78 22 400 155 0.01
78 23 427 160 0.01
78 24 794 160 0.01
78 25 828 172 0.01
78 26 332 171 0.01
78 27 494 173 0.01
78 28 982 172 0.01
78 29 923 174 0.01
78 30 1096 185 0.21
78 31 764 186 0.01
78 32 941 189 0.01
78 33 378 188 0.01
78 34 449 189 0.01
78 35 894 190 0.01
78 36 791 199 0.01
78 37 970 202 0.01
78 38 880 219 0.01
78 39 763 223 0.01
78 40 818 229 0.01
78 41 933 230 0.01
78 42 340 240 0.01
78 43 300 244 0.01
78 44 961 251 0.01
78 45 926 260 0.01
78 46 982 262 0.01
78 47 890 269 0.01
78 48 362 266 0.01
78 49 871 273 0.01
78 50 251 279 0.01
78 51 290 283 0.01
78 52 6 304 0.01
78 53 301 313 0.01
78 54 802 321 0.01
78 55 3 320 0.01
78 56 350 323 0.01
78 57 771 322 0.01
78 58 776 333 0.01
78 59 756 344 0.01
78 60 230 353 0.01
78 61 812 362 0.01
78 62 1032 358 0.01
78 63 1067 360 0.01
78 64 996 369 0.01
78 65 205 375 0.01
78 66 503 372 0.01
78 67 738 372 0.01
78 68 551 384 0.01
78 69 4 387 0.01
78 70 731 384 0.01
78 71 779 384 0.01
78 72 1080 390 0.01
78 73 44 402 0.01
78 74 1002 412 0.01
78 75 790 408 0.01
78 76 90 415 0.01
78 77 1041 410 0.01
78 78 586 415 0.01
78 79 136 411 0.01
78 80 450 420 0.01
78 81 418 415 0.01
78 82 495 416 0.01
78 83 754 418 0.01
78 84 27 420 0.01
78 85 407 424 0.01
78 86 1059 436 0.01
78 87 4 436 0.01
78 88 88 438 0.01
78 89 120 435 0.01
78 90 1024 440 0.01
78 91 181 437 0.01
78 92 142 451 0.01
78 93 414 439 0.01
78 94 512 452 0.01
78 95 341 452 0.01
78 96 124 470 0.01
78 97 277 466 0.01
78 98 593 470 0.01
78 99 170 462 0.01
78 100 208 465 0.01
78 101 932 475 0.01
78 102 892 470 0.01
78 103 466 479 0.01
78 104 47 492 0.01
78 105 266 481 0.01
78 106 969 485 0.01
78 107 884 479 0.01
78 108 340 496 0.01
78 109 231 505 0.01
78 110 1015 511 0.01
78 111 543 513 0.01
78 112 104 510 0.01
78 113 216 512 0.01
78 114 191 512 0.01
78 115 149 515 0.01
78 116 178 520 0.01
78 117 965 529 0.01
78 118 926 540 0.01
78 119 141 534 0.01
78 120 62 544 0.01
78 121 1 542 0.60
78 122 889 542 0.01
78 123 998 556 0.01
78 124 110 558 0.01
78 125 154 561 0.01
78 126 187 566 0.01
78 127 228 570 0.01
78 128 891 575 0.01
78 129 11 584 0.01
78 130 958 592 0.01
78 131 374 592 0.01
78 132 104 602 0.01
78 133 208 602 0.01
78 134 403 598 0.01
78 135 137 608 0.01
78 136 284 603 0.01
78 137 158 611 0.01
78 138 337 613 0.01
78 139 59 609 0.01
78 140 437 616 0.01
78 141 70 618 0.01
78 142 283 625 0.01
78 143 58 618 0.01
78 144 11 625 0.01
78 145 190 630 0.01
78 146 271 645 0.01
78 147 431 651 0.01
78 148 223 643 0.01
78 149 399 651 0.01
78 150 231 655 0.01
78 151 405 670 0.01
78 152 446 671 0.01
78 153 294 675 0.01
78 154 259 673 0.01
78 155 1098 675 0.70
78 156 277 678 0.01
78 157 240 679 0.01
78 158 248 686 0.01
78 159 281 686 0.01
78 160 291 688 0.01
78 161 257 694 0.01
78 162 429 696 0.40
78 163 770 698 0.70
79 0 215 0 0.79
79 1 602 7 0.01
79 2 678 13 0.01
79 3 657 21 0.01
79 4 274 19 0.01
79 5 1097 24 0.40
79 6 256 34 0.01
79 7 227 44 0.01
79 8 680 47 0.01
79 9 183 44 0.01
79 10 281 47 0.01
79 11 261 48 0.01
79 12 273 60 0.01
79 13 207 72 0.01
79 14 354 86 0.01
79 15 419 103 0.01
79 16 478 116 0.01
79 17 363 120 0.01
79 18 308 126 0.01
79 19 897 140 0.01
79 20 306 140 0.01
79 21 507 146 0.01
79 22 399 152 0.01
79 23 792 141 0.01
79 24 436 143 0.01
79 25 795 160 0.01
79 26 428 154 0.01
79 27 824 163 0.01
79 28 332 170 0.01
79 29 494 171 0.01
79 30 425 168 0.01
79 31 980 170 0.01
79 32 920 173 0.01
79 33 759 183 0.01
79 34 1096 184 0.21
79 35 940 187 0.01
79 36 378 187 0.01
79 37 450 189 0.01
79 38 893 187 0.01
79 39 791 197 0.01
79 40 972 202 0.01
79 41 879 217 0.01
79 42 762 222 0.01
79 43 815 229 0.01
79 44 930 229 0.01
79 45 339 238 0.01
79 46 299 245 0.01
79 47 959 254 0.01
79 48 983 260 0.01
79 49 928 260 0.01
79 50 893 264 0.01
79 51 362 262 0.01
79 52 872 272 0.01
79 53 252 279 0.01
79 54 103 270 0.01
79 55 286 286 0.01
79 56 4 309 0.01
79 57 300 313 0.01
79 58 803 320 0.01
79 59 351 322 0.01
79 60 771 319 0.01
79 61 776 333 0.01
79 62 757 344 0.01
79 63 229 353 0.01
79 64 1035 356 0.01
79 65 811 361 0.01
79 66 1069 360 0.01
79 67 996 367 0.01
79 68 204 375 0.01
79 69 504 374 0.01
79 70 733 376 0.01
79 71 551 370 0.01
79 72 7 381 0.01
79 73 777 385 0.01
79 74 1079 393 0.01
79 75 45 403 0.01
79 76 1002 409 0.01
79 77 1041 408 0.01
79 78 94 410 0.01
79 79 792 407 0.01
79 80 585 412 0.01
79 81 133 411 0.01
79 82 446 415 0.01
79 83 414 413 0.01
79 84 490 418 0.01
79 85 755 417 0.01
79 86 22 418 0.01
79 87 84 422 0.01
79 88 1061 435 0.01
79 89 1 434 0.60
79 90 407 428 0.01
79 91 182 437 0.01
79 92 87 437 0.01
79 93 121 436 0.01
79 94 1024 441 0.01
79 95 142 450 0.01
79 96 417 440 0.01
79 97 510 451 0.01
79 98 339 452 0.01
79 99 124 470 0.01
79 100 170 457 0.01
79 101 277 464 0.01
79 102 589 469 0.01
79 103 208 464 0.01
79 104 930 473 0.01
79 105 170 465 0.01
79 106 886 475 0.01
79 107 46 490 0.01
79 108 163 469 0.01
79 109 268 480 0.01
79 110 343 469 0.01
79 111 470 481 0.01
79 112 966 484 0.01
79 113 339 496 0.01
79 114 231 503 0.01
79 115 1013 509 0.01
79 116 215 509 0.01
79 117 104 510 0.01
79 118 546 502 0.01
79 119 190 511 0.01
79 120 149 513 0.01
79 121 175 516 0.01
79 122 544 508 0.01
79 123 552 508 0.01
79 124 551 519 0.01
79 125 964 529 0.01
79 126 856 521 0.01
79 127 141 530 0.01
79 128 926 540 0.01
79 129 63 544 0.01
79 130 1 540 0.60
79 131 865 536 0.01
79 132 997 554 0.01
79 133 110 556 0.01
79 134 155 558 0.01
79 135 179 561 0.01
79 136 228 567 0.01
79 137 191 567 0.01
79 138 893 574 0.01
79 139 10 584 0.01
79 140 959 591 0.01
79 141 373 592 0.01
79 142 103 600 0.01
79 143 406 599 0.01
79 144 210 603 0.01
79 145 137 607 0.01
79 146 283 604 0.01
79 147 159 610 0.01
79 148 334 611 0.01
79 149 438 614 0.01
79 150 62 613 0.01
79 151 73 621 0.01
79 152 282 624 0.01
79 153 190 629 0.01
79 154 10 626 0.01
79 155 3 635 0.30
79 156 269 644 0.01
79 157 430 649 0.01
79 158 405 641 0.01
79 159 232 639 0.01
79 160 226 645 0.01
79 161 232 656 0.01
79 162 446 667 0.01
79 163 405 676 0.01
79 164 274 676 0.01
79 165 1098 674 0.70
79 166 293 676 0.01
79 167 240 680 0.01
79 168 247 689 0.01
79 169 259 694 0.01
79 170 288 690 0.01
79 171 431 695 0.21
79 172 775 697 0.50
80 0 216 0 0.89
80 1 603 7 0.01
80 2 666 17 0.01
80 3 276 13 0.01
80 4 1096 23 0.30
80 5 273 26 0.01
80 6 256 35 0.01
80 7 228 43 0.01
80 8 680 46 0.01
80 9 185 46 0.01
80 10 279 52 0.01
80 11 263 50 0.01
80 12 209 72 0.01
80 13 363 82 0.01
80 14 350 89 0.01
80 15 420 104 0.01
80 16 364 120 0.01
80 17 478 117 0.01
80 18 309 124 0.01
80 19 903 137 0.01
80 20 308 138 0.01
80 21 508 147 0.01
80 22 399 153 0.01
80 23 793 141 0.01
80 24 438 144 0.01
80 25 821 157 0.01
80 26 795 160 0.01
80 27 429 154 0.01
80 28 332 170 0.01
80 29 426 168 0.01
80 30 979 169 0.01
80 31 495 173 0.01
80 32 924 172 0.01
80 33 760 183 0.01
80 34 1096 183 0.21
80 35 940 187 0.01
80 36 379 186 0.01
80 37 451 189 0.01
80 38 891 187 0.01
80 39 791 196 0.01
80 40 974 202 0.01
80 41 875 216 0.01
80 42 761 222 0.01
80 43 815 228 0.01
80 44 929 229 0.01
80 45 341 239 0.01
80 46 299 246 0.01
80 47 958 257 0.01
80 48 984 260 0.01
80 49 928 259 0.01
80 50 893 263 0.01
80 51 365 258 0.01
80 52 873 272 0.01
80 53 252 280 0.01
80 54 107 273 0.01
80 55 289 292 0.01
80 56 5 302 0.01
80 57 302 313 0.01
80 58 803 319 0.01
80 59 3 317 0.01
80 60 352 320 0.01
80 61 772 318 0.01
80 62 776 332 0.01
80 63 756 345 0.01
80 64 230 355 0.01
80 65 551 348 0.01
80 66 1038 355 0.01
80 67 812 362 0.01
80 68 1072 361 0.01
80 69 997 367 0.01
80 70 506 373 0.01
80 71 205 375 0.01
80 72 733 376 0.01
80 73 9 381 0.01
80 74 779 384 0.01
80 75 1079 392 0.01
80 76 548 388 0.01
80 77 1002 408 0.01
80 78 130 405 0.01
80 79 47 404 0.01
80 80 95 410 0.01
80 81 1037 408 0.01
80 82 587 412 0.01
80 83 794 408 0.01
80 84 443 414 0.01
80 85 756 418 0.01
80 86 484 421 0.01
80 87 86 432 0.01
80 88 23 421 0.01
80 89 425 429 0.01
80 90 1063 434 0.01
80 91 2 435 0.50
80 92 101 428 0.01
80 93 184 435 0.01
80 94 123 439 0.01
80 95 1026 443 0.01
80 96 142 450 0.01
80 97 413 443 0.01
80 98 511 451 0.01
80 99 340 452 0.01
80 100 431 448 0.01
80 101 166 453 0.01
80 102 278 464 0.01
80 103 125 473 0.01
80 104 167 463 0.01
80 105 208 464 0.01
80 106 589 471 0.01
80 107 931 475 0.01
80 108 888 473 0.01
80 109 49 491 0.01
80 110 343 469 0.01
80 111 268 482 0.01
80 112 966 483 0.01
80 113 474 483 0.01
80 114 339 498 0.01
80 115 530 493 0.01
80 116 232 504 0.01
80 117 1013 510 0.01
80 118 215 509 0.01
80 119 105 512 0.01
80 120 191 512 0.01
80 121 869 506 0.01
80 122 150 513 0.01
80 123 176 516 0.01
80 124 549 513 0.01
80 125 864 512 0.01
80 126 964 528 0.01
80 127 870 517 0.01
80 128 862 525 0.01
80 129 142 528 0.01
80 130 927 541 0.01
80 131 867 536 0.01
80 132 896 530 0.01
80 133 891 531 0.01
80 134 1 540 0.60
80 135 65 548 0.01
80 136 896 537 0.01
80 137 888 538 0.01
80 138 896 545 0.01
80 139 997 554 0.01
80 140 156 555 0.01
80 141 891 549 0.01
80 142 109 558 0.01
80 143 229 567 0.01
80 144 178 562 0.01
80 145 190 568 0.01
80 146 894 576 0.01
80 147 10 583 0.01
80 148 962 590 0.01
80 149 370 591 0.01
80 150 103 599 0.01
80 151 403 599 0.01
80 152 282 602 0.01
80 153 138 607 0.01
80 154 203 597 0.01
80 155 216 603 0.01
80 156 333 610 0.01
80 157 160 611 0.01
80 158 439 614 0.01
80 159 205 608 0.01
80 160 69 617 0.01
80 161 282 623 0.01
80 162 190 629 0.01
80 163 1 623 0.70
80 164 7 629 0.01
80 165 404 638 0.01
80 166 269 643 0.01
80 167 430 647 0.01
80 168 1098 645 0.79
80 169 220 646 0.01
80 170 217 654 0.01
80 171 447 663 0.01
80 172 227 660 0.01
80 173 285 678 0.01
80 174 403 680 0.01
80 175 1098 673 0.79
80 176 258 672 0.01
80 177 343 678 0.01
80 178 335 685 0.01
80 179 343 683 0.01
80 180 256 693 0.01
80 181 349 690 0.01
80 182 340 692 0.01
80 183 432 696 0.21
80 184 768 697 0.50
80 185 966 698 0.70
81 0 217 0 0.79
81 1 603 7 0.01
81 2 667 15 0.01
81 3 275 20 0.01
81 4 1097 25 0.40
81 5 261 45 0.01
81 6 679 44 0.01
81 7 230 44 0.01
81 8 187 45 0.01
81 9 279 54 0.01
81 10 211 75 0.01
81 11 357 87 0.01
81 12 421 104 0.01
81 13 478 117 0.01
81 14 366 120 0.01
81 15 309 133 0.01
81 16 906 135 0.01
81 17 508 148 0.01
81 18 818 151 0.01
81 19 403 153 0.01
81 20 791 142 0.01
81 21 439 144 0.01
81 22 795 160 0.01
81 23 431 155 0.01
81 24 333 172 0.01
81 25 982 169 0.01
81 26 428 169 0.01
81 27 495 173 0.01
81 28 922 172 0.01
81 29 759 184 0.01
81 30 941 187 0.01
81 31 1096 185 0.30
81 32 381 187 0.01
81 33 453 189 0.01
81 34 890 187 0.01
81 35 790 196 0.01
81 36 974 203 0.01
81 37 874 216 0.01
81 38 762 223 0.01
81 39 817 228 0.01
81 40 927 229 0.01
81 41 343 239 0.01
81 42 300 245 0.01
81 43 958 259 0.01
81 44 985 259 0.01
81 45 929 261 0.01
81 46 366 258 0.01
81 47 893 264 0.01
81 48 873 272 0.01
81 49 252 282 0.01
81 50 109 276 0.01
81 51 286 297 0.01
81 52 5 305 0.01
81 53 303 314 0.01
81 54 803 320 0.01
81 55 3 320 0.01
81 56 355 321 0.01
81 57 774 327 0.01
81 58 758 345 0.01
81 59 1042 354 0.01
81 60 231 357 0.01
81 61 550 351 0.01
81 62 813 364 0.01
81 63 999 367 0.01
81 64 1075 363 0.01
81 65 501 367 0.01
81 66 205 376 0.01
81 67 734 377 0.01
81 68 9 382 0.01
81 69 777 385 0.01
81 70 542 388 0.01
81 71 1071 383 0.01
81 72 1079 396 0.01
81 73 131 402 0.01
81 74 1004 409 0.01
81 75 52 404 0.01
81 76 96 411 0.01
81 77 1044 410 0.01
81 78 793 408 0.01
81 79 440 416 0.01
81 80 587 419 0.01
81 81 486 419 0.01
81 82 755 419 0.01
81 83 24 422 0.01
81 84 89 434 0.01
81 85 422 427 0.01
81 86 1065 434 0.01
81 87 1 436 0.50
81 88 188 437 0.01
81 89 430 432 0.01
81 90 122 438 0.01
81 91 1028 443 0.01
81 92 142 450 0.01
81 93 433 441 0.01
81 94 514 451 0.01
81 95 341 453 0.01
81 96 419 450 0.01
81 97 438 449 0.01
81 98 170 461 0.01
81 99 591 469 0.01
81 100 280 466 0.01
81 101 209 466 0.01
81 102 126 476 0.01
81 103 930 475 0.01
81 104 164 469 0.01
81 105 50 493 0.01
81 106 968 484 0.01
81 107 266 483 0.01
81 108 484 485 0.01
81 109 530 484 0.01
81 110 0 487 0.89
81 111 338 499 0.01
81 112 233 505 0.01
81 113 1013 510 0.01
81 114 216 511 0.01
81 115 108 516 0.01
81 116 151 514 0.01
81 117 193 514 0.01
81 118 178 519 0.01
81 119 964 529 0.01
81 120 564 522 0.01
81 121 141 529 0.01
81 122 927 542 0.01
81 123 2 543 0.50
81 124 69 552 0.01
81 125 997 554 0.01
81 126 158 555 0.01
81 127 109 560 0.01
81 128 230 567 0.01
81 129 186 567 0.01
81 130 894 577 0.01
81 131 11 584 0.01
81 132 964 591 0.01
81 133 368 592 0.01
81 134 400 599 0.01
81 135 103 601 0.01
81 136 282 602 0.01
81 137 204 599 0.01
81 138 139 609 0.01
81 139 216 606 0.01
81 140 330 609 0.01
81 141 162 613 0.01
81 142 440 615 0.01
81 143 204 609 0.01
81 144 71 618 0.01
81 145 281 624 0.01
81 146 190 629 0.01
81 147 4 630 0.01
81 148 404 638 0.01
81 149 269 644 0.01
81 150 431 649 0.01
81 151 1098 644 0.70
81 152 448 661 0.01
81 153 284 668 0.01
81 154 291 674 0.01
81 155 403 681 0.01
81 156 1098 674 0.79
81 157 264 673 0.01
81 158 271 675 0.01
81 159 349 680 0.01
81 160 336 686 0.01
81 161 289 688 0.01
81 162 255 693 0.01
81 163 355 686 0.01
81 164 271 691 0.11
81 165 431 696 0.40
81 166 766 697 0.50
81 167 228 697 0.60
81 168 970 698 0.70
81 169 216 698 0.79
82 0 216 0 0.89
82 1 604 7 0.01
82 2 667 14 0.01
82 3 274 19 0.01
82 4 1096 25 0.11
82 5 679 42 0.01
82 6 230 44 0.01
82 7 261 47 0.01
82 8 187 46 0.01
82 9 280 53 0.01
82 10 212 75 0.01
82 11 358 87 0.01
82 12 422 103 0.01
82 13 366 110 0.01
82 14 485 118 0.01
82 15 368 122 0.01
82 16 310 131 0.01
82 17 911 128 0.01
82 18 814 140 0.01
82 19 404 153 0.01
82 20 792 142 0.01
82 21 441 144 0.01
82 22 489 146 0.01
82 23 796 160 0.01
82 24 431 162 0.01
82 25 511 160 0.01
82 26 486 156 0.01
82 27 334 172 0.01
82 28 983 170 0.01
82 29 923 171 0.01
82 30 760 183 0.01
82 31 1096 184 0.30
82 32 941 186 0.01
82 33 888 185 0.01
82 34 383 187 0.01
82 35 457 189 0.01
82 36 790 197 0.01
82 37 974 203 0.01
82 38 872 212 0.01
82 39 763 221 0.01
82 40 816 228 0.01
82 41 928 229 0.01
82 42 343 239 0.01
82 43 300 247 0.01
82 44 957 260 0.01
82 45 986 260 0.01
82 46 929 259 0.01
82 47 365 259 0.01
82 48 893 264 0.01
82 49 873 272 0.01
82 50 252 282 0.01
82 51 103 274 0.01
82 52 285 298 0.01
82 53 304 313 0.01
82 54 4 314 0.01
82 55 351 310 0.01
82 56 804 320 0.01
82 57 770 318 0.01
82 58 370 327 0.01
82 59 777 330 0.01
82 60 758 345 0.01
82 61 1045 350 0.01
82 62 232 358 0.01
82 63 551 356 0.01
82 64 813 363 0.01
82 65 998 367 0.01
82 66 500 364 0.01
82 67 1079 366 0.01
82 68 206 374 0.01
82 69 735 376 0.01
82 70 10 387 0.01
82 71 776 383 0.01
82 72 542 393 0.01
82 73 1081 395 0.01
82 74 139 400 0.01
82 75 1005 408 0.01
82 76 1047 405 0.01
82 77 57 403 0.01
82 78 444 412 0.01
82 79 794 407 0.01
82 80 96 412 0.01
82 81 598 416 0.01
82 82 757 419 0.01
82 83 484 423 0.01
82 84 580 420 0.01
82 85 24 421 0.01
82 86 90 436 0.01
82 87 1066 433 0.01
82 88 125 433 0.01
82 89 189 435 0.01
82 90 1 437 0.50
82 91 425 432 0.01
82 92 1029 442 0.01
82 93 141 449 0.01
82 94 439 443 0.01
82 95 512 451 0.01
82 96 341 453 0.01
82 97 427 452 0.01
82 98 592 466 0.01
82 99 167 463 0.01
82 100 279 466 0.01
82 101 209 466 0.01
82 102 126 476 0.01
82 103 930 476 0.01
82 104 893 466 0.01
82 105 479 476 0.01
82 106 51 493 0.01
82 107 266 481 0.01
82 108 885 475 0.01
82 109 971 485 0.01
82 110 1 488 0.60
82 111 527 489 0.01
82 112 337 501 0.01
82 113 233 505 0.01
82 114 1013 509 0.01
82 115 216 510 0.01
82 116 153 515 0.01
82 117 193 514 0.01
82 118 111 521 0.01
82 119 180 519 0.01
82 120 964 529 0.01
82 121 141 528 0.01
82 122 567 528 0.01
82 123 926 542 0.01
82 124 1 543 0.60
82 125 863 538 0.01
82 126 68 555 0.01
82 127 158 555 0.01
82 128 997 554 0.01
82 129 109 563 0.01
82 130 234 567 0.01
82 131 179 564 0.01
82 132 192 569 0.01
82 133 892 575 0.01
82 134 11 583 0.01
82 135 966 588 0.01
82 136 366 592 0.01
82 137 398 598 0.01
82 138 102 603 0.01
82 139 327 605 0.01
82 140 283 603 0.01
82 141 139 608 0.01
82 142 212 606 0.01
82 143 441 612 0.01
82 144 163 616 0.01
82 145 69 618 0.01
82 146 282 624 0.01
82 147 185 622 0.01
82 148 3 631 0.21
82 149 194 634 0.01
82 150 405 636 0.01
82 151 268 644 0.01
82 152 431 649 0.01
82 153 1098 644 0.79
82 154 448 660 0.01
82 155 273 670 0.01
82 156 292 674 0.01
82 157 403 680 0.01
82 158 245 674 0.01
82 159 1098 675 0.79
82 160 260 676 0.01
82 161 278 679 0.01
82 162 353 683 0.01
82 163 251 680 0.01
82 164 338 687 0.01
82 165 290 688 0.01
82 166 282 687 0.01
82 167 214 690 0.01
82 168 257 693 0.01
82 169 225 693 0.01
82 170 430 697 0.40
82 171 971 696 0.40
82 172 216 696 0.50
82 173 766 697 0.50
83 0 216 0 0.79
83 1 603 7 0.01
83 2 667 14 0.01
83 3 271 12 0.01
83 4 1095 25 0.01
83 5 274 26 0.01
83 6 677 42 0.01
83 7 229 44 0.01
83 8 257 42 0.01
83 9 188 46 0.01
83 10 280 51 0.01
83 11 268 54 0.01
83 12 258 58 0.01
83 13 210 76 0.01
83 14 357 87 0.01
83 15 420 105 0.01
83 16 369 118 0.01
83 17 485 120 0.01
83 18 915 122 0.01
83 19 309 131 0.01
83 20 813 140 0.01
83 21 442 143 0.01
83 22 406 155 0.01
83 23 790 143 0.01
83 24 508 154 0.01
83 25 489 148 0.01
83 26 795 161 0.01
83 27 433 162 0.01
83 28 488 158 0.01
83 29 333 174 0.01
83 30 919 169 0.01
83 31 983 172 0.01
83 32 941 184 0.01
83 33 759 184 0.01
83 34 1096 185 0.30
83 35 885 185 0.01
83 36 381 187 0.01
83 37 459 190 0.01
83 38 811 199 0.01
83 39 974 204 0.01
83 40 869 214 0.01
83 41 764 222 0.01
83 42 812 228 0.01
83 43 930 229 0.01
83 44 342 240 0.01
83 45 298 250 0.01
83 46 927 258 0.01
83 47 984 261 0.01
83 48 954 264 0.01
83 49 889 267 0.01
83 50 363 263 0.01
83 51 869 273 0.01
83 52 250 286 0.01
83 53 284 303 0.01
83 54 4 315 0.01
83 55 305 314 0.01
83 56 347 309 0.01
83 57 805 321 0.01
83 58 777 316 0.01
83 59 768 319 0.01
83 60 371 332 0.01
83 61 777 331 0.01
83 62 757 346 0.01
83 63 1047 349 0.01
